   22387,  -0.007816,   0.002930,   0.006836,   0.016175,   0.054019,   0.982055, 0,0,0,0
   22407,  -0.009282,   0.003418,   0.003906,   0.016908,   0.051456,   0.985351, 0,0,0,0
   22417,  -0.008793,   0.002441,   0.004883,   0.016786,   0.054508,   0.985717, 0,0,0,0
   22437,  -0.008305,   0.001953,   0.005371,   0.017152,   0.053775,   0.984374, 0,0,0,0
   22457,  -0.008793,   0.001953,   0.005371,   0.017640,   0.053775,   0.982665, 0,0,0,0
   22487,  -0.009282,   0.002930,   0.004395,   0.013856,   0.052432,   0.984984, 0,0,0,0
   22497,  -0.008793,   0.003906,   0.004883,   0.016297,   0.050235,   0.981078, 0,0,0,0
   22517,  -0.009770,   0.002441,   0.006348,   0.014710,   0.052921,   0.983886, 0,0,0,0
   22527,  -0.010259,   0.002930,   0.005859,   0.017640,   0.052554,   0.981322, 0,0,0,0
   22547,  -0.008305,   0.003418,   0.004883,   0.016297,   0.055240,   0.983642, 0,0,0,0
   22557,  -0.008793,   0.003418,   0.006836,   0.016297,   0.050723,   0.983764, 0,0,0,0
   22577,  -0.008305,   0.003418,   0.005371,   0.017884,   0.048526,   0.983153, 0,0,0,0
   22597,  -0.008793,   0.003418,   0.004395,   0.017518,   0.056461,   0.983153, 0,0,0,0
   22627,  -0.005374,   0.002441,   0.004395,   0.018617,   0.047916,   0.985595, 0,0,0,0
   22637,   0.002930,   0.001465,   0.005859,   0.017884,   0.060245,   0.977904, 0,0,0,0
   22657,   0.000977,   0.000488,   0.003418,   0.014100,   0.055362,   0.983031, 0,0,0,0
   22687,   0.014648,   0.005371,   0.012695,   0.020082,   0.049625,   0.986694, 0,0,0,0
   22717,   0.141113,   0.019531,   0.020996,   0.048038,   0.042056,   0.959470, 0,0,0,0
   22727,   0.268066,  -0.006351,   0.052734,   0.065006,   0.088934,   0.992309, 0,0,0,0
   22737,   0.221680,   0.009277,   0.125000,  -0.134957,   0.083196,   0.939694, 0,0,0,0
   22747,   0.212402,   0.003906,   0.204590,   0.032656,   0.101141,   1.018068, 0,0,0,0
   22758,   0.199219,  -0.063996,   0.248047,  -0.005677,   0.116035,   0.968870, 0,0,0,0
   22769,   0.291504,  -0.197362,   0.350586,   0.007142,   0.133004,   0.988036, 0,0,0,0
   22799,   0.518066,  -0.421104,   0.391113,   0.232619,   0.157663,   1.075932, 0,0,0,0
   22819,   0.740234,  -0.670249,   0.399414,   0.266313,   0.194409,   1.026369, 0,0,0,0
   22839,   0.805664,  -0.717636,   0.407227,   0.273759,   0.179271,   1.000244, 0,0,0,0
   22849,   0.883789,  -0.811920,   0.435059,   0.262772,   0.168895,   0.963987, 0,0,0,0
   22869,   0.961914,  -0.939912,   0.472168,   0.248245,   0.148630,   0.953244, 0,0,0,0
   22879,   0.978027,   0.951172,   0.511719,   0.208936,   0.164011,   1.068608, 0,0,0,0
   22889,   0.982422,   0.801270,   0.594727,   0.192333,   0.145822,   0.922114, 0,0,0,0
   22899,   0.978516,   0.736816,   0.640137,   0.166331,   0.237502,   1.152231, 0,0,0,0
   22909,  -0.977528,   0.645020,   0.721680,   0.227736,   0.280474,   1.035158, 0,0,0,0
   22929,  -0.925256,   0.621582,   0.754883,   0.240676,   0.339803,   1.063358, 0,0,0,0
   22959,  -0.790914,   0.517090,   0.940430,   0.443325,   0.385216,   0.691265, 0,0,0,0
   22979,  -0.679043,   0.403320,  -0.737176,   0.498138,   0.327229,   0.607032, 0,0,0,0
   23001,  -0.658525,   0.404297,  -0.484612,   0.563084,   0.290850,   0.542697, 0,0,0,0
   23017,  -0.818271,   0.460449,  -0.308256,   0.635110,   0.287432,   0.491180, 0,0,0,0
   23037,  -0.905227,   0.506836,  -0.259893,   0.667582,   0.306476,   0.504364, 0,0,0,0
   23057,   0.878418,   0.730469,  -0.284319,   0.735580,   0.390100,   0.505707, 0,0,0,0
   23077,   0.775879,   0.888672,  -0.349780,   0.763902,   0.432338,   0.472380, 0,0,0,0
   23087,   0.967773,   0.885254,  -0.340010,   0.759751,   0.369712,   0.327962, 0,0,0,0
   23097,  -0.795799,   0.904297,  -0.315095,   2.223097,   1.342062,   1.623085, 0,0,0,0
   23117,  -0.071324,  -0.859306,  -0.716170,   0.701764,   0.280107,   0.240432, 0,0,0,0
   23127,  -0.991695,  -0.531510,   0.821289,   0.500336,   0.245071,   0.077703, 0,0,0,0
   23147,  -0.933073,  -0.688813,   0.760742,   0.665019,   0.195630,   0.173534, 0,0,0,0
   23157,   0.770508,  -0.432340,   0.644043,   1.280046,   0.290606,   0.750961, 0,0,0,0
   23167,   0.622070,  -0.328285,   0.628906,   0.949094,   0.170115,   0.296466, 0,0,0,0
   23177,   0.533203,  -0.299463,   0.625488,   0.875114,   0.134591,   0.192700, 0,0,0,0
   23187,   0.439941,  -0.272106,   0.587402,   0.911127,   0.131173,   0.203809, 0,0,0,0
   23207,   0.361816,  -0.250611,   0.560059,   0.930049,   0.154001,   0.223097, 0,0,0,0
   23227,   0.279785,  -0.146556,   0.501465,   0.928340,   0.185009,   0.267533, 0,0,0,0
   23237,   0.235840,  -0.034196,   0.454102,   0.912226,   0.136910,   0.260331, 0,0,0,0
   23247,   0.204590,   0.039062,   0.443848,   0.917231,   0.127876,   0.245804, 0,0,0,0
   23267,   0.169922,   0.104492,   0.437988,   0.910761,   0.106269,   0.242263, 0,0,0,0
   23277,   0.060059,   0.228516,   0.443848,   0.887200,   0.075627,   0.190258, 0,0,0,0
   23287,   0.038086,   0.253906,   0.464844,   1.056766,   0.061954,   0.207593, 0,0,0,0
   23307,   0.049316,   0.245605,   0.475586,   1.072148,   0.079167,   0.190624, 0,0,0,0
   23317,   0.119629,   0.141113,   0.486816,   1.138558,   0.087957,   0.104193, 0,0,0,0
   23337,   0.113770,   0.072754,   0.475098,   1.087163,   0.101630,   0.021303, 0,0,0,0
   23347,   0.103027,  -0.098681,   0.442383,   1.107429,   0.158030,   0.039858, 0,0,0,0
   23357,   0.099121,  -0.141182,   0.421875,   1.024538,   0.146310,   0.149362, 0,0,0,0
   23377,   0.104004,  -0.161700,   0.404297,   1.006836,   0.091009,   0.133370, 0,0,0,0
   23387,   0.166016,  -0.186615,   0.472656,   0.980712,  -0.018861,   0.168406, 0,0,0,0
   23407,   0.145996,  -0.170982,   0.515137,   0.965696,  -0.039004,   0.152536, 0,0,0,0
   23427,   0.095215,  -0.148999,   0.535645,   0.989257,  -0.050113,   0.180858, 0,0,0,0
   23447,   0.016602,  -0.038105,   0.601562,   0.968626,  -0.031801,   0.173167, 0,0,0,0
   23457,   0.054688,  -0.012213,   0.600098,   0.969603,  -0.009217,   0.167796, 0,0,0,0
   23467,   0.063477,  -0.008793,   0.598145,   0.967283,  -0.000061,   0.171824, 0,0,0,0
   23487,   0.071289,  -0.004885,   0.594727,   0.983642,  -0.004822,   0.178905, 0,0,0,0
   23507,   0.080078,   0.000488,   0.591309,   1.000366,  -0.011781,   0.181713, 0,0,0,0
   23527,   0.178223,   0.074219,   0.557129,   0.968260,  -0.082830,   0.162547, 0,0,0,0
   23557,   0.142578,   0.182617,   0.430664,   0.999146,  -0.169749,   0.129463, 0,0,0,0
   23577,   0.021484,   0.189453,   0.324707,   1.023683,  -0.135567,   0.130684, 0,0,0,0
   23587,   0.079590,   0.055176,   0.128906,   1.007447,  -0.186108,   0.242019, 0,0,0,0
   23607,   0.086914,   0.020020,   0.094727,   0.996704,  -0.168284,   0.203076, 0,0,0,0
   23627,   0.134277,   0.003418,   0.050293,   0.988525,  -0.176463,   0.211622, 0,0,0,0
   23637,   0.130859,  -0.004885,  -0.001466,   0.986816,  -0.184765,   0.196972, 0,0,0,0
   23657,   0.094727,  -0.006351,  -0.023449,   0.978148,  -0.186840,   0.199536, 0,0,0,0
   23667,  -0.030777,  -0.006351,  -0.075721,   0.979857,  -0.173045,   0.193676, 0,0,0,0
   23687,  -0.073278,  -0.004885,  -0.087934,   0.983153,  -0.155710,   0.198926, 0,0,0,0
   23707,  -0.059599,  -0.016610,  -0.074255,   0.986449,  -0.119087,   0.196728, 0,0,0,0
   23717,   0.015625,  -0.026869,  -0.048363,   0.995605,  -0.132393,   0.208814, 0,0,0,0
   23737,   0.035156,  -0.045432,  -0.043478,   0.989135,  -0.136300,   0.202100, 0,0,0,0
   23747,   0.002441,  -0.042990,  -0.034685,   0.983886,  -0.142892,   0.187328, 0,0,0,0
   23757,  -0.012702,  -0.039570,  -0.032242,   0.982177,  -0.137032,   0.183544, 0,0,0,0
   23777,  -0.022960,  -0.037616,  -0.029311,   0.988647,  -0.135079,   0.187572, 0,0,0,0
   23787,  -0.026380,  -0.037616,  -0.023937,   0.984130,  -0.134469,   0.185131, 0,0,0,0
   23807,  -0.027846,  -0.039570,  -0.018075,   0.993652,  -0.127144,   0.190136, 0,0,0,0
   23827,  -0.005862,  -0.041524,  -0.006839,   0.988403,  -0.113471,   0.189526, 0,0,0,0
   23837,   0.020020,  -0.036639,   0.006348,   0.983520,  -0.121162,   0.179149, 0,0,0,0
   23847,   0.023438,  -0.032242,   0.010254,   0.985839,  -0.123848,   0.181713, 0,0,0,0
   23857,   0.027832,  -0.026869,   0.013672,   0.989379,  -0.125679,   0.175487, 0,0,0,0
   23877,   0.026367,  -0.019541,   0.016602,   0.987914,  -0.134347,   0.176219, 0,0,0,0
   23897,   0.024902,  -0.015144,   0.015137,   0.984740,  -0.134102,   0.169017, 0,0,0,0
   23917,  -0.001954,  -0.000489,   0.009277,   0.985839,  -0.143624,   0.170482, 0,0,0,0
   23927,  -0.034196,   0.007812,   0.007324,   0.987670,  -0.129708,   0.180126, 0,0,0,0
   23947,  -0.023449,   0.013184,   0.007812,   0.990722,  -0.119697,   0.177806, 0,0,0,0
   23967,  -0.004397,   0.013672,   0.010254,   0.995849,  -0.129830,   0.188671, 0,0,0,0
   23987,   0.013672,   0.006348,   0.019043,   0.991455,  -0.130196,   0.185131, 0,0,0,0
   24006,   0.018555,   0.006836,   0.021484,   0.981810,  -0.135201,   0.182201, 0,0,0,0
   24016,   0.017090,   0.007324,   0.016602,   0.990112,  -0.134957,   0.183300, 0,0,0,0
   24026,   0.014648,   0.010742,   0.015137,   0.980834,  -0.130928,   0.177318, 0,0,0,0
   24056,   0.009766,   0.018555,   0.004883,   0.985351,  -0.142404,   0.177562, 0,0,0,0
   24066,  -0.019541,   0.025879,  -0.012213,   0.987426,  -0.141549,   0.172435, 0,0,0,0
   24086,  -0.030777,   0.030762,  -0.016121,   0.989868,  -0.148141,   0.180858, 0,0,0,0
   24096,  -0.044944,   0.029297,  -0.022960,   0.990478,  -0.128121,   0.192089, 0,0,0,0
   24106,  -0.043967,   0.027344,  -0.021983,   0.992553,  -0.127510,   0.192578, 0,0,0,0
   24126,  -0.043478,   0.027344,  -0.020518,   0.993286,  -0.123726,   0.191967, 0,0,0,0
   24146,  -0.024426,   0.017578,  -0.013679,   0.992797,  -0.117012,   0.196484, 0,0,0,0
   24166,   0.031250,  -0.001954,   0.001465,   0.991699,  -0.129708,   0.189037, 0,0,0,0
   24186,   0.030762,  -0.002443,   0.002930,   0.989745,  -0.130196,   0.191113, 0,0,0,0
   24206,   0.013184,  -0.002443,  -0.001954,   0.988281,  -0.135201,   0.183056, 0,0,0,0
   24216,  -0.001466,  -0.003908,   0.001953,   0.990234,  -0.125801,   0.185741, 0,0,0,0
   24236,   0.004395,  -0.004885,   0.003906,   0.984252,  -0.126411,   0.187817, 0,0,0,0
   24256,  -0.005374,  -0.003420,   0.003418,   0.988281,  -0.122993,   0.184032, 0,0,0,0
   24276,  -0.001954,  -0.001954,   0.005371,   0.989257,  -0.126534,   0.184643, 0,0,0,0
   24306,  -0.011724,   0.006348,  -0.008305,   0.985839,  -0.144235,   0.176952, 0,0,0,0
   24316,  -0.037128,   0.008301,  -0.015633,   0.988158,  -0.137521,   0.181347, 0,0,0,0
   24336,  -0.038105,   0.010254,  -0.015633,   0.987914,  -0.126167,   0.185985, 0,0,0,0
   24356,  -0.031265,   0.009277,  -0.016610,   0.990234,  -0.129586,   0.185741, 0,0,0,0
   24376,  -0.028823,   0.006836,  -0.022472,   0.989990,  -0.126534,   0.188061, 0,0,0,0
   24406,  -0.036150,   0.005859,  -0.020518,   0.983275,  -0.120674,   0.188061, 0,0,0,0
   24436,  -0.029800,   0.001465,  -0.014167,   0.988281,  -0.117134,   0.186108, 0,0,0,0
   24456,  -0.016610,  -0.000977,  -0.009282,   0.988891,  -0.117134,   0.189648, 0,0,0,0
   24476,  -0.013190,  -0.004397,  -0.006839,   0.988403,  -0.118721,   0.187939, 0,0,0,0
   24496,  -0.011724,  -0.002931,  -0.006351,   0.985106,  -0.117134,   0.182567, 0,0,0,0
   24516,  -0.009770,  -0.000977,  -0.006351,   0.989013,  -0.119453,   0.183178, 0,0,0,0
   24536,  -0.008793,   0.000000,  -0.006351,   0.990600,  -0.121162,   0.184643, 0,0,0,0
   24556,  -0.007816,   0.004883,  -0.008793,   0.991943,  -0.122261,   0.181835, 0,0,0,0
   24576,  -0.006351,   0.006348,  -0.015144,   0.989135,  -0.123726,   0.183544, 0,0,0,0
   24606,  -0.033219,   0.010742,  -0.025403,   0.990234,  -0.120918,   0.182323, 0,0,0,0
   24626,  -0.024915,   0.009277,  -0.025403,   0.989501,  -0.114448,   0.188061, 0,0,0,0
   24646,  -0.020518,   0.009766,  -0.023937,   0.988647,  -0.109565,   0.185619, 0,0,0,0
   24656,  -0.012213,   0.011230,  -0.023937,   0.989745,  -0.116645,   0.186718, 0,0,0,0
   24676,  -0.012702,   0.011230,  -0.023937,   0.989135,  -0.115913,   0.186718, 0,0,0,0
   24696,  -0.021983,   0.010254,  -0.027846,   0.987060,  -0.117134,   0.183422, 0,0,0,0
   24716,  -0.030777,   0.011719,  -0.030777,   0.992431,  -0.114448,   0.186596, 0,0,0,0
   24736,  -0.039082,   0.008789,  -0.032242,   0.990112,  -0.113105,   0.188793, 0,0,0,0
   24746,  -0.043478,   0.003906,  -0.030777,   0.992309,  -0.104438,   0.190502, 0,0,0,0
   24756,  -0.044455,   0.003906,  -0.031265,   0.991210,  -0.102850,   0.189648, 0,0,0,0
   24766,  -0.043967,   0.002441,  -0.029800,   0.994629,  -0.103705,   0.194409, 0,0,0,0
   24786,  -0.039570,   0.000488,  -0.028334,   0.991943,  -0.102850,   0.194165, 0,0,0,0
   24806,   0.000488,  -0.015633,  -0.007328,   0.986938,  -0.105170,   0.190014, 0,0,0,0
   24816,   0.000488,  -0.014656,  -0.005374,   0.987914,  -0.099554,   0.181224, 0,0,0,0
   24836,  -0.000977,  -0.011724,  -0.001466,   0.989745,  -0.104438,   0.178661, 0,0,0,0
   24856,  -0.013190,   0.005859,   0.002930,   0.987182,  -0.106513,   0.181835, 0,0,0,0
   24876,  -0.010747,   0.012207,   0.006836,   0.991821,  -0.106025,   0.180370, 0,0,0,0
   24886,  -0.010747,   0.017090,   0.004395,   0.991821,  -0.106147,   0.182934, 0,0,0,0
   24906,  -0.016610,   0.017090,   0.004395,   0.990356,  -0.106147,   0.184154, 0,0,0,0
   24936,  -0.016610,   0.019531,   0.007812,   0.994018,  -0.098944,   0.190747, 0,0,0,0
   24956,  -0.005862,   0.017090,   0.010254,   0.992187,  -0.097357,   0.188183, 0,0,0,0
   24976,  -0.010259,   0.015625,   0.008789,   0.992919,  -0.107734,   0.190258, 0,0,0,0
   24987,  -0.009282,   0.013672,   0.008301,   0.989868,  -0.102362,   0.188915, 0,0,0,0
   25005,  -0.003908,   0.012207,   0.009277,   0.991088,  -0.104682,   0.192333, 0,0,0,0
   25025,  -0.005862,   0.007324,   0.006348,   0.992187,  -0.108832,   0.190502, 0,0,0,0
   25035,  -0.008305,   0.002441,   0.003418,   0.990112,  -0.107123,   0.189282, 0,0,0,0
   25045,  -0.009282,   0.000977,   0.000977,   0.992065,  -0.106757,   0.188915, 0,0,0,0
   25066,  -0.010259,   0.000000,   0.002441,   0.990966,  -0.105414,   0.191357, 0,0,0,0
   25076,  -0.009282,  -0.002443,   0.000488,   0.993408,  -0.108588,   0.191601, 0,0,0,0
   25095,  -0.009282,  -0.003420,   0.000000,   0.992675,  -0.107612,   0.187572, 0,0,0,0
   25106,  -0.006839,  -0.006839,  -0.004397,   0.987792,  -0.106879,   0.185985, 0,0,0,0
   25116,  -0.007328,  -0.005862,  -0.006351,   0.990966,  -0.107001,   0.189770, 0,0,0,0
   25136,  -0.011724,  -0.006351,  -0.006351,   0.990600,  -0.106635,   0.186230, 0,0,0,0
   25146,  -0.023937,  -0.002931,  -0.008305,   0.985106,  -0.107245,   0.185497, 0,0,0,0
   25166,  -0.028334,  -0.001954,  -0.008305,   0.991821,  -0.104560,   0.186962, 0,0,0,0
   25186,  -0.020518,  -0.000977,  -0.002443,   0.987670,  -0.100653,   0.185253, 0,0,0,0
   25196,  -0.011236,  -0.000977,   0.002441,   0.984618,  -0.104804,   0.187817, 0,0,0,0
   25216,  -0.013190,   0.006348,   0.006836,   0.990478,  -0.099676,   0.186474, 0,0,0,0
   25226,  -0.010259,   0.008789,   0.006836,   0.987060,  -0.105048,   0.183056, 0,0,0,0
   25246,  -0.009770,   0.014648,   0.007812,   0.988647,  -0.105414,   0.180370, 0,0,0,0
   25266,  -0.010259,   0.017578,   0.007812,   0.988403,  -0.107856,   0.180980, 0,0,0,0
   25286,  -0.029311,   0.022949,   0.004883,   0.992797,  -0.108954,   0.192944, 0,0,0,0
   25306,  -0.021983,   0.024414,   0.000488,   0.990478,  -0.107001,   0.188183, 0,0,0,0
   25326,  -0.020029,   0.023926,  -0.000977,   0.991699,  -0.102973,   0.189160, 0,0,0,0
   25345,  -0.013190,   0.020508,  -0.000977,   0.992065,  -0.103339,   0.194409, 0,0,0,0
   25356,  -0.009282,   0.014160,  -0.004397,   0.990478,  -0.102728,   0.198926, 0,0,0,0
   25366,  -0.011236,   0.010254,  -0.004397,   0.992675,  -0.099799,   0.193676, 0,0,0,0
   25376,  -0.010747,   0.005371,  -0.002931,   0.993774,  -0.102362,   0.197583, 0,0,0,0
   25396,  -0.011236,   0.005371,  -0.002931,   0.992797,  -0.101996,   0.196972, 0,0,0,0
   25416,  -0.013190,   0.005371,  -0.003908,   0.991210,  -0.104315,   0.194897, 0,0,0,0
   25426,  -0.012213,  -0.000489,  -0.002931,   0.991943,  -0.103705,   0.197461, 0,0,0,0
   25456,  -0.011724,  -0.007328,  -0.001954,   0.992065,  -0.100775,   0.192089, 0,0,0,0
   25466,  -0.005862,  -0.011724,   0.003418,   0.991088,  -0.096747,   0.197827, 0,0,0,0
   25486,  -0.005862,  -0.013679,   0.003418,   0.991577,  -0.100287,   0.195996, 0,0,0,0
   25505,  -0.000977,  -0.018564,   0.006836,   0.989745,  -0.098944,   0.192089, 0,0,0,0
   25516,  -0.003908,  -0.021983,   0.009277,   0.991333,  -0.099066,   0.186596, 0,0,0,0
   25545,  -0.007328,  -0.021006,   0.009766,   0.993530,  -0.100165,   0.190869, 0,0,0,0
   25555,  -0.003420,  -0.019052,   0.013184,   0.994995,  -0.101752,   0.185741, 0,0,0,0
   25575,  -0.000977,  -0.015144,   0.013672,   0.990966,  -0.101264,   0.182079, 0,0,0,0
   25585,   0.000488,  -0.011236,   0.012695,   0.989990,  -0.102973,   0.179637, 0,0,0,0
   25595,   0.002441,  -0.008793,   0.013184,   0.990722,  -0.104438,   0.182689, 0,0,0,0
   25616,   0.001465,  -0.005374,   0.011230,   0.991333,  -0.104804,   0.179515, 0,0,0,0
   25626,  -0.004397,   0.000000,   0.008789,   0.989257,  -0.109443,   0.177074, 0,0,0,0
   25646,  -0.011236,   0.003906,   0.008789,   0.988891,  -0.107612,   0.182811, 0,0,0,0
   25656,  -0.011236,   0.011230,   0.007812,   0.988158,  -0.106147,   0.185863, 0,0,0,0
   25666,  -0.015633,   0.012695,   0.007324,   0.990600,  -0.104926,   0.181102, 0,0,0,0
   25686,  -0.010259,   0.016602,   0.009766,   0.994384,  -0.102973,   0.181102, 0,0,0,0
   25706,  -0.012213,   0.019043,   0.006348,   0.989257,  -0.106269,   0.187450, 0,0,0,0
   25726,  -0.017098,   0.012207,   0.003906,   0.992187,  -0.104071,   0.192944, 0,0,0,0
   25746,  -0.015633,   0.004883,   0.002930,   0.988281,  -0.102484,   0.189037, 0,0,0,0
   25766,  -0.020029,  -0.000977,   0.000977,   0.990966,  -0.105536,   0.187450, 0,0,0,0
   25776,  -0.028823,  -0.004397,   0.001953,   0.988769,  -0.104315,   0.192822, 0,0,0,0
   25796,  -0.027357,  -0.008793,   0.005371,   0.994018,  -0.097723,   0.190747, 0,0,0,0
   25806,  -0.010747,  -0.010747,   0.009277,   0.990234,  -0.099921,   0.188915, 0,0,0,0
   25825,  -0.006839,  -0.010747,   0.011230,   0.991699,  -0.099921,   0.187572, 0,0,0,0
   25836,  -0.005374,  -0.011724,   0.010742,   0.988403,  -0.102606,   0.188793, 0,0,0,0
   25856,  -0.004397,  -0.010747,   0.008789,   0.991577,  -0.110541,   0.180614, 0,0,0,0
   25877,  -0.008793,  -0.007328,   0.003906,   0.988769,  -0.105170,   0.178783, 0,0,0,0
   25887,  -0.009282,  -0.005862,   0.001465,   0.990844,  -0.104926,   0.180980, 0,0,0,0
   25897,  -0.009770,  -0.005374,   0.000977,   0.990844,  -0.103583,   0.185131, 0,0,0,0
   25908,  -0.007328,  -0.002931,   0.001465,   0.987182,  -0.110541,   0.181591, 0,0,0,0
   25928,  -0.008305,   0.000000,  -0.003908,   0.990478,  -0.110786,   0.182567, 0,0,0,0
   25948,  -0.018564,   0.004883,  -0.006351,   0.991088,  -0.101752,   0.181591, 0,0,0,0
   25968,  -0.012702,   0.008789,  -0.006839,   0.992065,  -0.103705,   0.184643, 0,0,0,0
   25988,  -0.008793,   0.007812,  -0.009282,   0.988158,  -0.106635,   0.183910, 0,0,0,0
   25998,  -0.019052,   0.007324,  -0.016121,   0.994262,  -0.105048,   0.187084, 0,0,0,0
   26008,  -0.021006,   0.006836,  -0.016121,   0.989868,  -0.105536,   0.181835, 0,0,0,0
   26022,  -0.021495,   0.008301,  -0.014656,   0.988281,  -0.103095,   0.185619, 0,0,0,0
   26032,  -0.020518,   0.007324,  -0.014167,   0.988281,  -0.100043,   0.183788, 0,0,0,0
   26052,  -0.020518,   0.007812,  -0.013679,   0.988403,  -0.097235,   0.182934, 0,0,0,0
   26072,  -0.017098,   0.009766,  -0.015633,   0.990478,  -0.102850,   0.180980, 0,0,0,0
   26092,  -0.029311,   0.011719,  -0.013190,   0.993042,  -0.101264,   0.189160, 0,0,0,0
   26112,  -0.023937,   0.010254,  -0.010259,   0.991455,  -0.097967,   0.188061, 0,0,0,0
